2013-02-17 12:05:40 +0000, 100, 100, 100, 1388, 1388, 4270, 99.000000
2013-02-17 12:05:44 +0000, 100, 100, 100, 1388, 1388, 4270, 99.000000
2013-02-17 12:06:00 +0000, 100, 100, 100, 1388, 1388, 4272, 99.000000
2013-02-17 12:06:05 +0000, 100, 100, 100, 1388, 1388, 4265, 99.000000
2013-02-17 12:19:08 +0000, 100, 100, 100, 1388, 1388, 4190, 100.000000
2013-02-17 12:19:08 +0000, 100, 100, 100, 1388, 1388, 4211, 100.000000
2013-02-17 12:19:08 +0000, 100, 100, 100, 1388, 1388, 4210, 100.000000
2013-02-17 12:19:08 +0000, 100, 100, 100, 1388, 1388, 4188, 100.000000
2013-02-17 12:19:08 +0000, 100, 100, 100, 1388, 1388, 4170, 100.000000
2013-02-17 12:19:08 +0000, 100, 100, 100, 1388, 1388, 4195, 100.000000
2013-02-17 12:19:09 +0000, 100, 100, 100, 1388, 1388, 4210, 100.000000
2013-02-17 12:19:09 +0000, 100, 100, 100, 1388, 1388, 4211, 100.000000
2013-02-17 12:19:09 +0000, 100, 100, 100, 1388, 1388, 4192, 100.000000
2013-02-17 12:19:09 +0000, 100, 100, 100, 1388, 1388, 4191, 100.000000
2013-02-17 12:19:09 +0000, 100, 100, 100, 1388, 1388, 4195, 100.000000
2013-02-17 12:19:09 +0000, 100, 100, 100, 1388, 1388, 4212, 100.000000
2013-02-17 12:19:09 +0000, 100, 100, 100, 1388, 1388, 4195, 100.000000
2013-02-17 12:19:09 +0000, 100, 100, 100, 1388, 1388, 4190, 100.000000
2013-02-17 12:19:09 +0000, 100, 100, 100, 1388, 1388, 4193, 100.000000
2013-02-17 12:19:09 +0000, 100, 100, 100, 1388, 1388, 4212, 100.000000
2013-02-17 12:19:09 +0000, 100, 100, 100, 1388, 1388, 4210, 100.000000
2013-02-17 12:20:00 +0000, 100, 100, 100, 1397, 1397, 4216, 100.000000
2013-02-17 12:21:00 +0000, 100, 100, 100, 1397, 1397, 4189, 100.000000
2013-02-17 12:22:00 +0000, 100, 99, 100, 1393, 1397, 4185, 100.000000
2013-02-17 12:23:00 +0000, 100, 99, 100, 1390, 1397, 4180, 99.000000
2013-02-17 12:24:00 +0000, 100, 99, 100, 1386, 1397, 4191, 99.000000
2013-02-17 12:25:00 +0000, 100, 98, 100, 1383, 1397, 4171, 99.000000
2013-02-17 12:26:00 +0000, 100, 98, 100, 1379, 1397, 4176, 99.000000
2013-02-17 12:27:00 +0000, 100, 98, 100, 1376, 1397, 4186, 98.000000
2013-02-17 12:28:00 +0000, 100, 98, 100, 1373, 1397, 4174, 98.000000
2013-02-17 12:29:00 +0000, 100, 97, 100, 1369, 1397, 4166, 98.000000
2013-02-17 12:30:00 +0000, 100, 97, 100, 1366, 1397, 4187, 98.000000
2013-02-17 12:31:00 +0000, 100, 97, 100, 1362, 1397, 4156, 97.000000
2013-02-17 12:32:00 +0000, 100, 97, 100, 1359, 1397, 4162, 97.000000
2013-02-17 12:33:00 +0000, 100, 97, 100, 1356, 1397, 4181, 97.000000
2013-02-17 12:34:00 +0000, 100, 96, 100, 1353, 1397, 4167, 97.000000
2013-02-17 12:35:00 +0000, 100, 96, 100, 1349, 1397, 4165, 97.000000
2013-02-17 12:36:00 +0000, 100, 96, 100, 1346, 1397, 4130, 96.000000
2013-02-17 12:37:00 +0000, 100, 96, 100, 1343, 1397, 4171, 96.000000
2013-02-17 12:38:00 +0000, 100, 95, 100, 1339, 1397, 4167, 96.000000
2013-02-17 12:39:00 +0000, 100, 95, 100, 1336, 1397, 4155, 96.000000
2013-02-17 12:40:00 +0000, 100, 95, 100, 1332, 1397, 4134, 95.000000
2013-02-17 12:41:00 +0000, 100, 95, 100, 1329, 1397, 4137, 95.000000
2013-02-17 12:42:00 +0000, 100, 94, 100, 1325, 1397, 4141, 95.000000
2013-02-17 12:43:00 +0000, 100, 94, 100, 1322, 1397, 4160, 95.000000
2013-02-17 12:44:00 +0000, 100, 94, 100, 1318, 1397, 4152, 94.000000
2013-02-17 12:45:00 +0000, 100, 94, 100, 1315, 1397, 4130, 94.000000
2013-02-17 12:45:04 +0000, 99, 94, 100, 1314, 1397, 4118, 94.000000
2013-02-17 12:46:00 +0000, 99, 93, 100, 1311, 1397, 4119, 94.000000
2013-02-17 12:47:00 +0000, 99, 93, 100, 1308, 1397, 4122, 94.000000
2013-02-17 12:48:00 +0000, 99, 93, 100, 1304, 1397, 4113, 93.000000
2013-02-17 12:49:00 +0000, 99, 93, 100, 1301, 1397, 4141, 93.000000
2013-02-17 12:49:05 +0000, 98, 93, 100, 1300, 1397, 4105, 93.000000
2013-02-17 12:50:00 +0000, 98, 92, 100, 1297, 1397, 4140, 93.000000
2013-02-17 12:50:46 +0000, 98, 92, 95, 1294, 1397, 4104, 93.000000
2013-02-17 12:51:00 +0000, 98, 92, 95, 1294, 1397, 4114, 93.000000
2013-02-17 12:52:00 +0000, 98, 92, 95, 1290, 1397, 4123, 92.000000
2013-02-17 12:52:47 +0000, 97, 92, 95, 1287, 1397, 4088, 92.000000
2013-02-17 12:53:00 +0000, 97, 92, 95, 1287, 1397, 4123, 92.000000
2013-02-17 12:54:00 +0000, 97, 91, 95, 1283, 1397, 4115, 92.000000
2013-02-17 12:55:00 +0000, 97, 91, 95, 1280, 1397, 4092, 92.000000
2013-02-17 12:56:00 +0000, 97, 91, 95, 1276, 1397, 4093, 91.000000
2013-02-17 12:56:28 +0000, 96, 91, 95, 1274, 1397, 4084, 91.000000
2013-02-17 12:57:00 +0000, 96, 91, 95, 1273, 1397, 4092, 91.000000
2013-02-17 12:58:00 +0000, 96, 90, 95, 1269, 1397, 4089, 91.000000
2013-02-17 12:58:03 +0000, 96, 90, 95, 1269, 1397, 4089, 91.000000
2013-02-17 12:59:00 +0000, 96, 90, 95, 1266, 1397, 4118, 91.000000
2013-02-17 12:59:54 +0000, 96, 90, 95, 1262, 1397, 4084, 90.000000
2013-02-17 13:00:00 +0000, 96, 90, 95, 1262, 1397, 4083, 90.000000
2013-02-17 13:00:09 +0000, 95, 90, 95, 1261, 1397, 4066, 90.000000
2013-02-17 13:00:17 +0000, 95, 90, 95, 1261, 1397, 4084, 90.000000
2013-02-17 13:01:00 +0000, 95, 90, 95, 1259, 1397, 4091, 90.000000
2013-02-17 13:02:00 +0000, 95, 89, 95, 1255, 1397, 4075, 90.000000
2013-02-17 13:03:00 +0000, 95, 89, 95, 1252, 1397, 4084, 90.000000
2013-02-17 13:03:50 +0000, 94, 89, 95, 1248, 1397, 4067, 89.000000
2013-02-17 13:04:00 +0000, 94, 89, 95, 1248, 1397, 4071, 89.000000
2013-02-17 13:05:00 +0000, 94, 89, 95, 1245, 1397, 4073, 89.000000
2013-02-17 13:06:00 +0000, 94, 88, 95, 1239, 1395, 4065, 89.000000
2013-02-17 13:07:00 +0000, 94, 88, 95, 1236, 1395, 4078, 89.000000
2013-02-17 13:07:32 +0000, 93, 88, 95, 1233, 1395, 4059, 89.000000
2013-02-17 13:08:00 +0000, 93, 88, 95, 1232, 1395, 4051, 88.000000
2013-02-17 13:09:00 +0000, 93, 88, 95, 1229, 1395, 4061, 88.000000
2013-02-17 13:09:12 +0000, 93, 87, 90, 1227, 1395, 4046, 88.000000
2013-02-17 13:10:00 +0000, 93, 87, 90, 1225, 1395, 4062, 88.000000
2013-02-17 13:11:00 +0000, 93, 87, 90, 1221, 1395, 4053, 88.000000
2013-02-17 13:11:13 +0000, 92, 87, 90, 1220, 1395, 4049, 88.000000
2013-02-17 13:12:00 +0000, 92, 87, 90, 1218, 1395, 4069, 87.000000
2013-02-17 13:13:00 +0000, 92, 87, 90, 1214, 1395, 4060, 87.000000
2013-02-17 13:14:00 +0000, 92, 86, 90, 1211, 1395, 4052, 87.000000
2013-02-17 13:14:54 +0000, 91, 86, 90, 1207, 1395, 4036, 87.000000
2013-02-17 13:15:00 +0000, 91, 86, 90, 1207, 1395, 4054, 87.000000
2013-02-17 13:16:00 +0000, 91, 86, 90, 1203, 1395, 4048, 86.000000
2013-02-17 13:17:00 +0000, 91, 86, 90, 1200, 1395, 4056, 86.000000
2013-02-17 13:18:00 +0000, 91, 85, 90, 1196, 1395, 4032, 86.000000
2013-02-17 13:18:35 +0000, 90, 85, 90, 1194, 1395, 4031, 86.000000
2013-02-17 13:19:00 +0000, 90, 85, 90, 1193, 1395, 4043, 86.000000
2013-02-17 13:20:00 +0000, 90, 85, 90, 1189, 1395, 4021, 85.000000
2013-02-17 13:21:00 +0000, 90, 85, 90, 1186, 1395, 4025, 85.000000
2013-02-17 13:22:00 +0000, 90, 84, 90, 1182, 1395, 4015, 85.000000
2013-02-17 13:22:17 +0000, 89, 84, 90, 1181, 1395, 4019, 85.000000
2013-02-17 13:23:00 +0000, 89, 84, 90, 1178, 1395, 4043, 84.000000
2013-02-17 13:24:00 +0000, 89, 84, 90, 1175, 1395, 4007, 84.000000
2013-02-17 13:25:00 +0000, 89, 83, 90, 1171, 1395, 4040, 84.000000
2013-02-17 13:25:58 +0000, 88, 83, 90, 1168, 1395, 4011, 84.000000
2013-02-17 13:26:00 +0000, 88, 83, 90, 1168, 1395, 4023, 84.000000
2013-02-17 13:27:00 +0000, 88, 83, 90, 1164, 1395, 4016, 83.000000
2013-02-17 13:27:59 +0000, 88, 83, 85, 1161, 1395, 4004, 83.000000
2013-02-17 13:28:00 +0000, 88, 83, 85, 1161, 1395, 4001, 83.000000
2013-02-17 13:29:00 +0000, 88, 82, 85, 1157, 1395, 4018, 83.000000
2013-02-17 13:29:39 +0000, 87, 82, 85, 1155, 1395, 4004, 83.000000
2013-02-17 13:30:00 +0000, 87, 82, 85, 1154, 1395, 4010, 83.000000
2013-02-17 13:31:00 +0000, 87, 82, 85, 1151, 1395, 4002, 83.000000
2013-02-17 13:32:00 +0000, 87, 82, 85, 1148, 1395, 3998, 82.000000
2013-02-17 13:33:00 +0000, 87, 82, 85, 1144, 1395, 4004, 82.000000
2013-02-17 13:33:20 +0000, 86, 81, 85, 1142, 1395, 3994, 82.000000
2013-02-17 13:34:00 +0000, 86, 81, 85, 1140, 1395, 4014, 82.000000
2013-02-17 13:35:00 +0000, 86, 81, 85, 1137, 1395, 4016, 82.000000
2013-02-17 13:35:28 +0000, 86, 81, 85, 1134, 1395, 3991, 81.000000
2013-02-17 13:36:00 +0000, 86, 81, 85, 1133, 1395, 4021, 81.000000
2013-02-17 13:37:00 +0000, 86, 81, 85, 1130, 1395, 3994, 81.000000
2013-02-17 13:37:02 +0000, 85, 80, 85, 1128, 1395, 3985, 81.000000
2013-02-17 13:37:15 +0000, 85, 80, 85, 1128, 1395, 3980, 81.000000
2013-02-17 13:38:00 +0000, 85, 80, 85, 1126, 1395, 3988, 81.000000
2013-02-17 13:39:00 +0000, 85, 80, 85, 1122, 1395, 4003, 80.000000
2013-02-17 13:40:00 +0000, 85, 80, 85, 1119, 1395, 3990, 80.000000
2013-02-17 13:40:23 +0000, 84, 80, 85, 1116, 1395, 3963, 80.000000
2013-02-17 13:41:00 +0000, 84, 79, 85, 1115, 1395, 3999, 80.000000
2013-02-17 13:42:00 +0000, 84, 79, 85, 1112, 1395, 3974, 80.000000
2013-02-17 13:43:00 +0000, 84, 79, 85, 1108, 1395, 3974, 79.000000
2013-02-17 13:44:00 +0000, 84, 79, 85, 1104, 1395, 3976, 79.000000
2013-02-17 13:44:24 +0000, 83, 78, 85, 1102, 1395, 3965, 79.000000
2013-02-17 13:45:00 +0000, 83, 78, 85, 1101, 1395, 3990, 79.000000
2013-02-17 13:46:00 +0000, 83, 78, 85, 1097, 1395, 4003, 79.000000
2013-02-17 13:46:05 +0000, 83, 78, 80, 1096, 1395, 3963, 79.000000
2013-02-17 13:47:00 +0000, 83, 78, 80, 1093, 1395, 3974, 78.000000
2013-02-17 13:48:00 +0000, 83, 78, 80, 1090, 1395, 3972, 78.000000
2013-02-17 13:48:05 +0000, 82, 78, 80, 1089, 1395, 3953, 78.000000
2013-02-17 13:49:00 +0000, 82, 77, 80, 1086, 1395, 3983, 78.000000
2013-02-17 13:50:00 +0000, 82, 77, 80, 1083, 1395, 3967, 78.000000
2013-02-17 13:51:00 +0000, 82, 77, 80, 1079, 1395, 3960, 77.000000
2013-02-17 13:51:47 +0000, 81, 77, 80, 1075, 1395, 3951, 77.000000
2013-02-17 13:52:00 +0000, 81, 77, 80, 1075, 1395, 3950, 77.000000
2013-02-17 13:53:00 +0000, 81, 76, 80, 1072, 1395, 3951, 77.000000
2013-02-17 13:54:00 +0000, 81, 76, 80, 1075, 1402, 3954, 77.000000
2013-02-17 13:55:00 +0000, 81, 76, 80, 1072, 1402, 3968, 76.000000
2013-02-17 13:55:28 +0000, 80, 76, 80, 1069, 1402, 3949, 76.000000
2013-02-17 13:56:00 +0000, 80, 76, 80, 1068, 1402, 3950, 76.000000
2013-02-17 13:57:00 +0000, 80, 75, 80, 1064, 1402, 3965, 76.000000
2013-02-17 13:58:00 +0000, 80, 75, 80, 1061, 1402, 3938, 76.000000
2013-02-17 13:59:00 +0000, 80, 75, 80, 1057, 1402, 3960, 75.000000
2013-02-17 13:59:25 +0000, 80, 75, 80, 1056, 1402, 3940, 75.000000
2013-02-17 13:59:29 +0000, 79, 75, 80, 1055, 1402, 3928, 75.000000
2013-02-17 13:59:34 +0000, 79, 75, 80, 1055, 1402, 3939, 75.000000
2013-02-17 14:00:00 +0000, 79, 75, 80, 1053, 1402, 3942, 75.000000
2013-02-17 14:01:00 +0000, 79, 74, 80, 1050, 1402, 3932, 75.000000
2013-02-17 14:02:00 +0000, 79, 74, 80, 1046, 1402, 3931, 75.000000
2013-02-17 14:03:00 +0000, 79, 74, 80, 1043, 1402, 3939, 74.000000
2013-02-17 14:03:11 +0000, 78, 74, 80, 1041, 1402, 3931, 74.000000
2013-02-17 14:04:00 +0000, 78, 74, 80, 1039, 1402, 3928, 74.000000
2013-02-17 14:04:31 +0000, 78, 73, 75, 1036, 1402, 3926, 74.000000
2013-02-17 14:05:00 +0000, 78, 73, 75, 1035, 1402, 3930, 74.000000
2013-02-17 14:06:00 +0000, 78, 73, 75, 1032, 1402, 3954, 74.000000
2013-02-17 14:06:32 +0000, 77, 73, 75, 1029, 1402, 3911, 73.000000
2013-02-17 14:07:00 +0000, 77, 73, 75, 1028, 1402, 3930, 73.000000
2013-02-17 14:08:00 +0000, 77, 73, 75, 1024, 1402, 3941, 73.000000
2013-02-17 14:09:00 +0000, 77, 72, 75, 1021, 1402, 3916, 73.000000
2013-02-17 14:10:00 +0000, 77, 72, 75, 1017, 1402, 3916, 73.000000
2013-02-17 14:10:13 +0000, 76, 72, 75, 1016, 1402, 3908, 73.000000
2013-02-17 14:11:00 +0000, 76, 72, 75, 1013, 1402, 3920, 72.000000
2013-02-17 14:12:00 +0000, 76, 71, 75, 1009, 1402, 3944, 72.000000
2013-02-17 14:13:00 +0000, 76, 71, 75, 1006, 1402, 3929, 72.000000
2013-02-17 14:13:34 +0000, 75, 71, 75, 1003, 1402, 3902, 72.000000
2013-02-17 14:14:00 +0000, 75, 71, 75, 1002, 1402, 3926, 71.000000
2013-02-17 14:15:00 +0000, 75, 71, 75, 998, 1402, 3922, 71.000000
2013-02-17 14:16:00 +0000, 75, 70, 75, 995, 1402, 3903, 71.000000
2013-02-17 14:17:00 +0000, 75, 70, 75, 991, 1402, 3898, 71.000000
2013-02-17 14:17:15 +0000, 74, 70, 75, 990, 1402, 3895, 71.000000
2013-02-17 14:18:00 +0000, 74, 70, 75, 987, 1402, 3904, 70.000000
2013-02-17 14:19:00 +0000, 74, 70, 75, 984, 1402, 3900, 70.000000
2013-02-17 14:20:00 +0000, 74, 69, 75, 980, 1402, 3923, 70.000000
2013-02-17 14:20:21 +0000, 74, 69, 75, 979, 1402, 3892, 70.000000
2013-02-17 14:20:57 +0000, 73, 69, 75, 976, 1402, 3887, 70.000000
2013-02-17 14:20:59 +0000, 73, 69, 75, 976, 1402, 3890, 70.000000
2013-02-17 14:21:00 +0000, 73, 69, 75, 976, 1402, 3886, 70.000000
2013-02-17 14:22:00 +0000, 73, 69, 75, 973, 1402, 3886, 69.000000
2013-02-17 14:22:37 +0000, 73, 69, 70, 970, 1402, 3881, 69.000000
2013-02-17 14:23:00 +0000, 73, 69, 70, 969, 1402, 3890, 69.000000
2013-02-17 14:24:00 +0000, 73, 68, 70, 965, 1402, 3916, 69.000000
2013-02-17 14:24:38 +0000, 72, 68, 70, 963, 1402, 3876, 69.000000
2013-02-17 14:25:00 +0000, 72, 68, 70, 962, 1402, 3901, 69.000000
2013-02-17 14:26:00 +0000, 72, 68, 70, 958, 1402, 3882, 68.000000
2013-02-17 14:27:00 +0000, 72, 68, 70, 954, 1402, 3896, 68.000000
2013-02-17 14:28:00 +0000, 72, 67, 70, 951, 1402, 3881, 68.000000
2013-02-17 14:28:19 +0000, 71, 67, 70, 949, 1402, 3873, 68.000000
2013-02-17 14:29:00 +0000, 71, 67, 70, 947, 1402, 3895, 68.000000
2013-02-17 14:30:00 +0000, 71, 67, 70, 944, 1402, 3903, 67.000000
2013-02-17 14:31:00 +0000, 71, 67, 70, 941, 1402, 3879, 67.000000
2013-02-17 14:31:40 +0000, 70, 66, 70, 937, 1402, 3853, 67.000000
2013-02-17 14:32:00 +0000, 70, 66, 70, 937, 1402, 3887, 67.000000
2013-02-17 14:33:00 +0000, 70, 66, 70, 933, 1402, 3884, 67.000000
2013-02-17 14:34:00 +0000, 70, 66, 70, 929, 1402, 3893, 66.000000
2013-02-17 14:35:00 +0000, 70, 66, 70, 926, 1402, 3898, 66.000000
2013-02-17 14:35:01 +0000, 69, 65, 70, 924, 1402, 3857, 66.000000
2013-02-17 14:36:00 +0000, 69, 65, 70, 922, 1402, 3896, 66.000000
2013-02-17 14:37:00 +0000, 69, 65, 70, 918, 1402, 3869, 65.000000
2013-02-17 14:38:00 +0000, 69, 65, 70, 915, 1402, 3853, 65.000000
2013-02-17 14:38:43 +0000, 68, 64, 70, 911, 1402, 3838, 65.000000
2013-02-17 14:39:00 +0000, 68, 64, 70, 911, 1402, 3855, 65.000000
2013-02-17 14:40:00 +0000, 68, 64, 70, 906, 1401, 3873, 65.000000
2013-02-17 14:40:23 +0000, 68, 64, 65, 904, 1401, 3843, 65.000000
2013-02-17 14:41:00 +0000, 68, 64, 65, 902, 1401, 3857, 64.000000
2013-02-17 14:42:00 +0000, 68, 64, 65, 899, 1401, 3867, 64.000000
2013-02-17 14:42:04 +0000, 67, 64, 65, 897, 1401, 3845, 64.000000
2013-02-17 14:43:00 +0000, 67, 63, 65, 895, 1401, 3863, 64.000000
2013-02-17 14:44:00 +0000, 67, 63, 65, 891, 1401, 3849, 64.000000
2013-02-17 14:45:00 +0000, 67, 63, 65, 887, 1401, 3848, 63.000000
2013-02-17 14:45:45 +0000, 66, 63, 65, 884, 1401, 3828, 63.000000
2013-02-17 14:46:00 +0000, 66, 63, 65, 884, 1401, 3860, 63.000000
2013-02-17 14:47:00 +0000, 66, 62, 65, 880, 1401, 3833, 63.000000
2013-02-17 14:48:00 +0000, 66, 62, 65, 876, 1401, 3834, 63.000000
2013-02-17 14:49:00 +0000, 66, 62, 65, 873, 1401, 3833, 62.000000
2013-02-17 14:49:06 +0000, 65, 62, 65, 871, 1401, 3824, 62.000000
2013-02-17 14:50:00 +0000, 65, 62, 65, 869, 1401, 3851, 62.000000
2013-02-17 14:51:00 +0000, 65, 61, 65, 865, 1401, 3849, 62.000000
2013-02-17 14:52:00 +0000, 65, 61, 65, 861, 1401, 3824, 61.000000
2013-02-17 14:52:48 +0000, 64, 61, 65, 858, 1401, 3819, 61.000000
2013-02-17 14:53:00 +0000, 64, 61, 65, 858, 1401, 3852, 61.000000
2013-02-17 14:54:00 +0000, 64, 60, 65, 854, 1401, 3829, 61.000000
2013-02-17 14:55:00 +0000, 64, 60, 65, 850, 1401, 3846, 61.000000
2013-02-17 14:56:00 +0000, 64, 60, 65, 846, 1401, 3822, 60.000000
2013-02-17 14:56:29 +0000, 63, 60, 65, 844, 1401, 3806, 60.000000
2013-02-17 14:57:00 +0000, 63, 60, 65, 843, 1401, 3815, 60.000000
2013-02-17 14:58:00 +0000, 63, 59, 65, 839, 1401, 3848, 60.000000
2013-02-17 14:58:09 +0000, 63, 59, 60, 838, 1401, 3798, 60.000000
2013-02-17 14:59:00 +0000, 63, 59, 60, 835, 1401, 3834, 60.000000
2013-02-17 14:59:50 +0000, 62, 59, 60, 831, 1401, 3796, 59.000000
2013-02-17 15:00:00 +0000, 62, 59, 60, 831, 1401, 3806, 59.000000
2013-02-17 15:01:00 +0000, 62, 59, 60, 828, 1401, 3815, 59.000000
2013-02-17 15:02:00 +0000, 62, 58, 60, 824, 1401, 3812, 59.000000
2013-02-17 15:03:00 +0000, 62, 58, 60, 820, 1401, 3796, 59.000000
2013-02-17 15:03:31 +0000, 61, 58, 60, 818, 1401, 3783, 58.000000
2013-02-17 15:04:00 +0000, 61, 58, 60, 816, 1401, 3817, 58.000000
2013-02-17 15:05:00 +0000, 61, 58, 60, 813, 1401, 3802, 58.000000
2013-02-17 15:06:00 +0000, 61, 57, 60, 809, 1401, 3793, 58.000000
2013-02-17 15:06:52 +0000, 60, 57, 60, 805, 1401, 3786, 58.000000
2013-02-17 15:07:00 +0000, 60, 57, 60, 805, 1401, 3796, 57.000000
2013-02-17 15:08:00 +0000, 60, 57, 60, 801, 1401, 3798, 57.000000
2013-02-17 15:09:00 +0000, 60, 56, 60, 797, 1401, 3808, 57.000000
2013-02-17 15:10:00 +0000, 60, 56, 60, 793, 1401, 3794, 57.000000
2013-02-17 15:10:13 +0000, 59, 56, 60, 792, 1401, 3776, 57.000000
2013-02-17 15:11:00 +0000, 59, 56, 60, 790, 1401, 3804, 56.000000
2013-02-17 15:12:00 +0000, 59, 56, 60, 786, 1401, 3778, 56.000000
2013-02-17 15:13:00 +0000, 59, 55, 60, 782, 1401, 3781, 56.000000
2013-02-17 15:13:55 +0000, 58, 55, 60, 778, 1401, 3782, 56.000000
2013-02-17 15:14:00 +0000, 58, 55, 60, 778, 1401, 3794, 56.000000
2013-02-17 15:15:00 +0000, 58, 55, 60, 774, 1401, 3785, 55.000000
2013-02-17 15:15:35 +0000, 58, 55, 55, 772, 1401, 3764, 55.000000
2013-02-17 15:16:00 +0000, 58, 55, 55, 771, 1401, 3771, 55.000000
2013-02-17 15:17:00 +0000, 58, 54, 55, 767, 1401, 3771, 55.000000
2013-02-17 15:17:16 +0000, 57, 54, 55, 765, 1401, 3775, 55.000000
2013-02-17 15:18:00 +0000, 57, 54, 55, 763, 1401, 3775, 54.000000
2013-02-17 15:19:00 +0000, 57, 54, 55, 759, 1401, 3765, 54.000000
2013-02-17 15:20:00 +0000, 57, 53, 55, 755, 1401, 3768, 54.000000
2013-02-17 15:20:37 +0000, 56, 53, 55, 753, 1401, 3752, 54.000000
2013-02-17 15:21:00 +0000, 56, 53, 55, 752, 1401, 3768, 54.000000
2013-02-17 15:22:00 +0000, 56, 53, 55, 748, 1401, 3762, 53.000000
2013-02-17 15:23:00 +0000, 56, 53, 55, 744, 1401, 3772, 53.000000
2013-02-17 15:24:00 +0000, 56, 52, 55, 740, 1401, 3765, 53.000000
2013-02-17 15:24:18 +0000, 55, 52, 55, 739, 1401, 3754, 53.000000
2013-02-17 15:25:00 +0000, 55, 52, 55, 736, 1401, 3755, 53.000000
2013-02-17 15:26:00 +0000, 55, 52, 55, 733, 1401, 3756, 52.000000
2013-02-17 15:27:00 +0000, 55, 52, 55, 729, 1401, 3775, 52.000000
2013-02-17 15:27:39 +0000, 54, 51, 55, 726, 1401, 3750, 52.000000
2013-02-17 15:28:00 +0000, 54, 51, 55, 726, 1401, 3789, 52.000000
2013-02-17 15:29:00 +0000, 54, 51, 55, 722, 1401, 3763, 52.000000
2013-02-17 15:30:00 +0000, 54, 51, 55, 719, 1401, 3752, 51.000000
2013-02-17 15:31:00 +0000, 54, 51, 55, 715, 1401, 3778, 51.000000
2013-02-17 15:31:01 +0000, 53, 50, 55, 713, 1401, 3742, 51.000000
2013-02-17 15:32:00 +0000, 53, 50, 55, 711, 1401, 3776, 51.000000
2013-02-17 15:32:41 +0000, 53, 50, 50, 707, 1401, 3742, 51.000000
2013-02-17 15:33:00 +0000, 53, 50, 50, 707, 1401, 3752, 50.000000
2013-02-17 15:34:00 +0000, 53, 50, 50, 703, 1401, 3753, 50.000000
2013-02-17 15:34:42 +0000, 52, 49, 50, 700, 1401, 3738, 50.000000
2013-02-17 15:35:00 +0000, 52, 49, 50, 700, 1401, 3743, 50.000000
2013-02-17 15:36:00 +0000, 52, 49, 50, 696, 1401, 3765, 50.000000
2013-02-17 15:37:00 +0000, 52, 49, 50, 692, 1401, 3747, 49.000000
2013-02-17 15:38:00 +0000, 52, 49, 50, 688, 1401, 3740, 49.000000
2013-02-17 15:38:03 +0000, 51, 49, 50, 687, 1401, 3736, 49.000000
2013-02-17 15:39:00 +0000, 51, 48, 50, 684, 1401, 3740, 49.000000
2013-02-17 15:40:00 +0000, 51, 48, 50, 680, 1401, 3759, 49.000000
2013-02-17 15:41:00 +0000, 51, 48, 50, 676, 1401, 3742, 48.000000
2013-02-17 15:41:24 +0000, 50, 48, 50, 674, 1401, 3731, 48.000000
2013-02-17 15:42:00 +0000, 50, 47, 50, 672, 1401, 3758, 48.000000
2013-02-17 15:43:00 +0000, 50, 47, 50, 669, 1401, 3757, 48.000000
2013-02-17 15:44:00 +0000, 50, 47, 50, 665, 1401, 3765, 47.000000
2013-02-17 15:44:45 +0000, 49, 47, 50, 661, 1401, 3727, 47.000000
2013-02-17 15:45:00 +0000, 49, 47, 50, 661, 1401, 3740, 47.000000
2013-02-17 15:46:00 +0000, 49, 46, 50, 657, 1401, 3741, 47.000000
2013-02-17 15:47:00 +0000, 49, 46, 50, 653, 1401, 3730, 47.000000
2013-02-17 15:48:00 +0000, 49, 46, 50, 650, 1401, 3725, 46.000000
2013-02-17 15:48:27 +0000, 48, 46, 50, 647, 1401, 3723, 46.000000
2013-02-17 15:49:00 +0000, 48, 46, 50, 646, 1401, 3748, 46.000000
2013-02-17 15:50:00 +0000, 48, 45, 50, 642, 1401, 3757, 46.000000
2013-02-17 15:50:07 +0000, 48, 45, 45, 641, 1401, 3723, 46.000000
2013-02-17 15:51:00 +0000, 48, 45, 45, 638, 1401, 3727, 46.000000
2013-02-17 15:51:48 +0000, 47, 45, 45, 634, 1401, 3720, 45.000000
2013-02-17 15:52:00 +0000, 47, 45, 45, 634, 1401, 3744, 45.000000
2013-02-17 15:53:00 +0000, 47, 44, 45, 630, 1401, 3722, 45.000000
2013-02-17 15:54:00 +0000, 47, 44, 45, 627, 1401, 3719, 45.000000
2013-02-17 15:55:00 +0000, 47, 44, 45, 623, 1401, 3729, 44.000000
2013-02-17 15:55:09 +0000, 46, 44, 45, 621, 1401, 3721, 44.000000
2013-02-17 15:56:00 +0000, 46, 44, 45, 619, 1401, 3716, 44.000000
2013-02-17 15:57:00 +0000, 46, 43, 45, 615, 1401, 3722, 44.000000
2013-02-17 15:58:00 +0000, 46, 43, 45, 611, 1401, 3734, 44.000000
2013-02-17 15:58:50 +0000, 45, 43, 45, 607, 1401, 3708, 43.000000
2013-02-17 15:59:00 +0000, 45, 43, 45, 607, 1401, 3718, 43.000000
2013-02-17 16:00:00 +0000, 45, 43, 45, 604, 1401, 3727, 43.000000
2013-02-17 16:01:00 +0000, 45, 42, 45, 600, 1401, 3704, 43.000000
2013-02-17 16:02:00 +0000, 45, 42, 45, 596, 1401, 3722, 43.000000
2013-02-17 16:02:11 +0000, 44, 42, 45, 595, 1401, 3709, 43.000000
2013-02-17 16:03:00 +0000, 44, 42, 45, 592, 1401, 3730, 42.000000
